x,y,bio12,bio14,bio15
-79.0625,78.6875,194.64,4.977777777777778,74.14279541015625
-78.4375,78.6875,179.5288888888889,4.413333333333333,74.97064005533854
-77.1875,78.6875,181.4177777777778,4.773333333333333,72.85659461127388
-68.4375,78.6875,125.30222222222223,3.7066666666666666,59.10499226888021
-67.8125,78.6875,129.38222222222223,4.026666666666666,56.60156100802951
-67.1875,78.6875,133.07555555555555,4.328888888888889,54.430804867214626
-66.5625,78.6875,136.93333333333334,4.497777777777777,52.528331417507594
-65.9375,78.6875,140.36444444444444,4.782222222222222,51.468411407470704
-65.3125,78.6875,144.5511111111111,5.093333333333334,50.2830712890625
-64.6875,78.6875,149.77777777777777,5.431111111111111,49.107623918321394
-64.0625,78.6875,156.24444444444444,5.7155555555555555,48.28328180948893
-63.4375,78.6875,163.33333333333334,6.2444444444444445,47.091827104356554
-62.8125,78.6875,169.65333333333334,6.564444444444445,46.430038384331596
-62.1875,78.6875,174.77777777777777,6.613333333333333,45.79962973700629
-61.5625,78.6875,179.7111111111111,6.666666666666667,45.43524095323351
-60.9375,78.6875,183.63111111111112,6.737777777777778,45.16018636067708
-60.3125,78.6875,183.96444444444444,6.506666666666667,45.83151450263129
-59.6875,78.6875,186.07111111111112,6.315555555555555,46.703790707058374
-59.0625,78.6875,188.9911111111111,6.026666666666666,47.83731560601129
-58.4375,78.6875,193.7288888888889,5.906666666666666,48.11220211452908
-57.8125,78.6875,197.12444444444444,5.751111111111111,48.3022008090549
-57.1875,78.6875,200.32444444444445,5.6755555555555555,48.453680470784505
-56.5625,78.6875,202.78222222222223,5.6755555555555555,48.3523435804579
-55.9375,78.6875,201.95555555555555,5.662222222222222,48.27978283352322
-55.3125,78.6875,199.56,5.635555555555555,48.21980590820313
-54.6875,78.6875,200.32888888888888,5.986666666666666,46.944175499810115
-54.0625,78.6875,204.53333333333333,6.604444444444445,44.90972220526801
-53.4375,78.6875,210.50222222222223,7.257777777777778,42.94186106363932
-52.8125,78.6875,218.06666666666666,8.066666666666666,40.881553955078125
-52.1875,78.6875,223.67111111111112,8.826666666666666,38.95211488511827
-51.5625,78.6875,228.76444444444445,9.595555555555556,37.166837259928386
-50.9375,78.6875,233.66666666666666,10.066666666666666,35.48504606458876
-50.3125,78.6875,239.8088888888889,10.582222222222223,33.983185865614146
-49.6875,78.6875,246.58666666666667,11.106666666666667,32.50746012369792
-49.0625,78.6875,254.50666666666666,11.684444444444445,31.031146053738063
-48.4375,78.6875,264.48,12.266666666666667,29.846335355970595
-47.8125,78.6875,275.96444444444444,12.977777777777778,28.82138019985623
-47.1875,78.6875,287.8977777777778,13.746666666666666,27.965227711995443
-46.5625,78.6875,300.6977777777778,14.24,27.21887852138943
-45.9375,78.6875,314.71555555555557,15.008888888888889,26.364806170993383
-45.3125,78.6875,330.2311111111111,15.733333333333333,25.65405254787869
-44.6875,78.6875,347.3466666666667,16.537777777777777,25.02081058078342
-44.0625,78.6875,365.02666666666664,17.56888888888889,24.500699861314562
-43.4375,78.6875,381.0577777777778,18.346666666666668,24.222235429551866
-42.8125,78.6875,395.8311111111111,19.14666666666667,23.924066433376737
-42.1875,78.6875,410.1822222222222,19.826666666666668,23.700450168185764
-41.5625,78.6875,423.4,20.506666666666668,23.47649286058214
-40.9375,78.6875,434.9822222222222,21.04,23.30837816874186
-40.3125,78.6875,445.46222222222224,21.77777777777778,23.116197908189562
-39.6875,78.6875,455.3022222222222,22.493333333333332,23.02836179945204
-39.0625,78.6875,465.4888888888889,23.324444444444445,22.823157585991755
-38.4375,78.6875,475.9066666666667,23.99111111111111,22.76188276502821
-37.8125,78.6875,486.2266666666667,24.782222222222224,22.675128885904947
-37.1875,78.6875,495.21777777777777,25.45777777777778,22.663417485555012
-36.5625,78.6875,500.16,25.551111111111112,22.61561706542969
-35.9375,78.6875,501.72,25.72888888888889,22.598748999701606
-35.3125,78.6875,504.4844444444444,25.76,22.610199627346464
-34.6875,78.6875,508.99555555555554,26.075555555555557,22.546155327690972
-34.0625,78.6875,512.9644444444444,26.484444444444446,22.316600765652126
-33.4375,78.6875,515.7822222222222,26.88888888888889,22.122548480563694
-32.8125,78.6875,520.1511111111112,27.36,21.828281631469725
-32.1875,78.6875,521.1288888888889,27.488888888888887,21.565470352172852
-31.5625,78.6875,516.5955555555555,27.533333333333335,21.231441396077475
-30.9375,78.6875,512.9955555555556,27.502222222222223,21.173685743543835
-30.3125,78.6875,508.0622222222222,27.235555555555557,21.12075461493598
-29.6875,78.6875,499.17333333333335,27.08,21.03904564751519
-29.0625,78.6875,491.75555555555553,26.884444444444444,21.011486536661785
-28.4375,78.6875,478.3688888888889,25.613333333333333,21.558734232584637
-27.8125,78.6875,461.12444444444446,24.182222222222222,22.242064192030163
-27.1875,78.6875,444.00888888888886,22.59111111111111,23.030485110812716
-26.5625,78.6875,427.56888888888886,21.4,23.49838834974501
-25.9375,78.6875,415.5422222222222,20.58222222222222,23.786563635932076
-25.3125,78.6875,410.02222222222224,19.808888888888887,24.10673213534885
-24.6875,78.6875,406.8222222222222,19.58222222222222,24.017241973876953
-24.0625,78.6875,400.75111111111113,19.54222222222222,23.522570037841795
14.0625,78.6875,559.2,26.706666666666667,22.94915081448025
17.1875,78.6875,384.5911111111111,16.61777777777778,28.813202099270292
17.8125,78.6875,416.3466666666667,18.035555555555554,29.999601474338107
18.4375,78.6875,352.72,15.244444444444444,30.267381040785047
101.5625,78.6875,231.36888888888888,11.657777777777778,37.260108405219185
102.1875,78.6875,235.2888888888889,11.906666666666666,37.77307501898871
103.4375,78.6875,230.4177777777778,11.488888888888889,39.148278622097436
104.0625,78.6875,225.6888888888889,11.155555555555555,39.71368543836805
-84.0625,78.0625,177.51111111111112,2.7333333333333334,80.18854231092665
-83.4375,78.0625,176.70666666666668,2.8933333333333335,79.95419620090061
-81.5625,78.0625,185.91555555555556,3.542222222222222,77.39307664659289
-80.9375,78.0625,210.72444444444446,5.035555555555556,74.42354200575087
-80.3125,78.0625,205.98222222222222,5.222222222222222,73.45410708957249
-79.6875,78.0625,190.6,4.795555555555556,73.90548797607421
-79.0625,78.0625,180.80444444444444,4.484444444444445,74.37463368733724
-78.4375,78.0625,170.57333333333332,4.035555555555556,74.93184119330512
-77.8125,78.0625,164.98222222222222,3.9466666666666668,75.13339345296224
-77.1875,78.0625,159.1822222222222,3.6844444444444444,75.42166422526041
-70.9375,78.0625,150.0088888888889,5.515555555555555,59.97400461832682
-69.6875,78.0625,150.04444444444445,5.466666666666667,57.458924272325305
-69.0625,78.0625,154.17777777777778,5.582222222222223,55.65330322265625
-68.4375,78.0625,160.96,5.7555555555555555,53.773977271185984
-67.8125,78.0625,171.67555555555555,6.213333333333333,51.870433281792536
-67.1875,78.0625,172.1511111111111,6.1066666666666665,50.7658267042372
-66.5625,78.0625,169.3022222222222,6.004444444444444,49.43854648166233
-65.9375,78.0625,171.45333333333335,6.1866666666666665,47.743320855034725
-65.3125,78.0625,173.96444444444444,6.293333333333333,46.35784461127387
-64.6875,78.0625,175.51555555555555,6.3822222222222225,45.536378868950734
-64.0625,78.0625,179.60888888888888,6.973333333333334,44.60309983995226
-63.4375,78.0625,183.33777777777777,7,44.61160110473633
-62.8125,78.0625,188.09777777777776,7.195555555555556,44.02234649658203
-62.1875,78.0625,195.41333333333333,7.857777777777778,42.79376005384657
-61.5625,78.0625,204.32888888888888,8.462222222222222,41.97587853325738
-60.9375,78.0625,212.09333333333333,8.8533333333333335,41.72431972927517
-60.3125,78.0625,216.06222222222223,8.675555555555556,42.1270359632704
-59.6875,78.0625,221.2577777777778,8.333333333333334,43.103301747639975
-59.0625,78.0625,224.7511111111111,7.942222222222222,43.887530127631294
-58.4375,78.0625,229.32,7.782222222222222,44.27429590861003
-57.8125,78.0625,232.48,7.533333333333333,44.57743103027344
-57.1875,78.0625,235.06222222222223,7.408888888888889,44.72065906100803
-56.5625,78.0625,235.5377777777778,7.4,44.785740848117406
-55.9375,78.0625,234.70666666666668,7.4,44.79246005588108
-55.3125,78.0625,232.14666666666668,7.342222222222222,44.71362881130642
-54.6875,78.0625,231.97333333333333,7.48,43.76901175604926
-54.0625,78.0625,234.74666666666667,7.9688888888888885,41.95303426106771
-53.4375,78.0625,238.07111111111112,8.564444444444444,39.98611829969618
-52.8125,78.0625,241.7288888888889,9.151111111111112,38.31869737413194
-52.1875,78.0625,245.39111111111112,9.831111111111111,36.6745696343316
-51.5625,78.0625,250.0088888888889,10.537777777777778,35.22434302435981
-50.9375,78.0625,254.72444444444446,11.022222222222222,33.835128936767575
-50.3125,78.0625,259.68888888888887,11.324444444444444,32.48493790520562
-49.6875,78.0625,266.26222222222225,11.88,31.023692660861546
-49.0625,78.0625,274.77777777777777,12.27111111111111,29.81092160542806
-48.4375,78.0625,284.8933333333333,12.92,28.613621181911892
-47.8125,78.0625,297.32444444444445,13.653333333333334,27.708589324951173
-47.1875,78.0625,311.58666666666664,14.364444444444445,26.854466366238064
-46.5625,78.0625,326.9866666666667,15.231111111111112,26.06345014784071
-45.9375,78.0625,342.0622222222222,16.035555555555554,25.354515601264104
-45.3125,78.0625,357.3022222222222,16.93777777777778,24.719286321004233
-44.6875,78.0625,372.0933333333333,17.733333333333334,24.199397303263346
-44.0625,78.0625,386.3377777777778,18.56,23.639423548380535
-43.4375,78.0625,400.87111111111113,19.355555555555554,23.239976501464845
-42.8125,78.0625,415.46666666666664,20.186666666666667,22.95614102681478
-42.1875,78.0625,430.70222222222225,21.09777777777778,22.80855315314399
-41.5625,78.0625,445.46222222222224,22.04888888888889,22.690020090738933
-40.9375,78.0625,459.1822222222222,22.844444444444445,22.512309171888564
-40.3125,78.0625,471.0311111111111,23.724444444444444,22.4958922068278
-39.6875,78.0625,480.25333333333333,24.293333333333333,22.53556437174479
-39.0625,78.0625,489.3688888888889,25.186666666666667,22.50666982014974
-38.4375,78.0625,498.58666666666664,26.004444444444445,22.379374821980793
-37.8125,78.0625,509.26222222222225,26.76888888888889,22.299332605997723
-37.1875,78.0625,517.9466666666667,27.484444444444446,22.18943534851074
-36.5625,78.0625,524.4311111111111,27.946666666666665,22.155180511474608
-35.9375,78.0625,528.24,28.075555555555557,22.11415749443902
-35.3125,78.0625,532.6266666666667,28.177777777777777,22.127632446289063
-34.6875,78.0625,537.9111111111112,28.546666666666667,22.037841907077365
-34.0625,78.0625,539.4177777777778,28.782222222222224,21.85971800910102
-33.4375,78.0625,537.6177777777777,28.866666666666667,21.779714974297416
-32.8125,78.0625,539.3422222222222,29.137777777777778,21.563374955919056
-32.1875,78.0625,537.4844444444444,29.191111111111113,21.394242392645943
-31.5625,78.0625,532.8444444444444,29.12,21.191815117730034
-30.9375,78.0625,528.5111111111111,28.955555555555556,21.127880647447373
-30.3125,78.0625,519.8933333333333,28.586666666666666,21.12287083943685
-29.6875,78.0625,512.0266666666666,28.24,21.170917214287652
-29.0625,78.0625,504.43555555555554,27.826666666666668,21.27706174214681
-28.4375,78.0625,492.72,26.724444444444444,21.80934649149577
-27.8125,78.0625,474.0311111111111,25.09777777777778,22.504524570041234
-27.1875,78.0625,455.68888888888887,23.56888888888889,23.09198346455892
-26.5625,78.0625,435.93333333333334,22.124444444444446,23.52775327894423
-25.9375,78.0625,418.5155555555556,20.8,23.89974506802029
-25.3125,78.0625,400.46666666666664,19.675555555555555,23.925325512356228
-24.6875,78.0625,375.9066666666667,18.56,23.431772520277235
17.1875,78.0625,327.34222222222223,12.27111111111111,34.27127504136827
17.8125,78.0625,324.56,12.577777777777778,33.17171788533528
-86.5625,77.4375,177.04444444444445,2.7288888888888887,78.63006056043837
-65.3125,77.4375,164.17333333333335,5.955555555555556,44.29796339246962
-64.6875,77.4375,171.96444444444444,6,43.23771835327148
-64.0625,77.4375,180.24444444444444,6.635555555555555,42.59158706665039
-63.4375,77.4375,187.62666666666667,7,42.24217276679145
-62.8125,77.4375,195.08444444444444,7.791111111111111,41.845607333713104
-62.1875,77.4375,205.8088888888889,8.626666666666667,40.96414615207248
-61.5625,77.4375,217.42666666666668,9.56,40.35616156684028
-60.9375,77.4375,228.22666666666666,10.435555555555556,40.049794277615014
-60.3125,77.4375,231.2888888888889,10.328888888888889,40.31914605034722
-59.6875,77.4375,234.49333333333334,9.96,40.99086954752604
-59.0625,77.4375,236.78222222222223,9.724444444444444,41.62258331298828
-58.4375,77.4375,241.26222222222222,9.511111111111111,42.0176441277398
-57.8125,77.4375,245.20888888888888,9.155555555555555,42.1394325764974
-57.1875,77.4375,248.65333333333334,8.875555555555556,42.19020509507921
-56.5625,77.4375,250.39555555555555,8.733333333333333,42.41915466308594
-55.9375,77.4375,250.1822222222222,8.733333333333333,42.49734988742404
-55.3125,77.4375,248.11555555555555,8.573333333333334,42.347008514404294
-54.6875,77.4375,247.82666666666665,8.56,41.44635282728407
-54.0625,77.4375,249.5288888888889,8.995555555555555,39.60676150851779
-53.4375,77.4375,251.40444444444444,9.546666666666667,37.91289115058051
-52.8125,77.4375,253.88888888888889,10.008888888888889,36.23176245795356
-52.1875,77.4375,258.00888888888886,10.635555555555555,34.79301140679254
-51.5625,77.4375,260.99555555555554,11.102222222222222,33.567075941297745
-50.9375,77.4375,266.36,11.866666666666667,32.10898195054796
-50.3125,77.4375,273.3777777777778,12.004444444444445,31.159033669365776
-49.6875,77.4375,281.79555555555555,12.333333333333334,29.880744289822047
-49.0625,77.4375,292.56444444444446,12.982222222222223,28.54137513054742
-48.4375,77.4375,304.70222222222225,13.608888888888888,27.530751071506078
-47.8125,77.4375,317.9866666666667,14.253333333333334,26.60228151957194
-47.1875,77.4375,331.7111111111111,15.017777777777777,25.7596518029107
-46.5625,77.4375,345.65777777777777,15.897777777777778,24.860898242526584
-45.9375,77.4375,360.84444444444443,16.84,24.364148661295573
-45.3125,77.4375,376.00444444444446,17.835555555555555,23.824888076782226
-44.6875,77.4375,391.49333333333334,18.635555555555555,23.41292982313368
-44.0625,77.4375,406.6533333333333,19.551111111111112,22.823246375189886
-43.4375,77.4375,422.2711111111111,20.497777777777777,22.317897906833224
-42.8125,77.4375,438.03555555555556,21.511111111111113,22.064619759453667
-42.1875,77.4375,454.4977777777778,22.626666666666665,21.931939459906683
-41.5625,77.4375,471.31555555555553,23.875555555555554,21.856659037272134
-40.9375,77.4375,487.84,24.995555555555555,21.799747119479708
-40.3125,77.4375,501.80444444444447,25.973333333333333,21.938069178263348
-39.6875,77.4375,513.4755555555555,26.73777777777778,22.162082663642035
-39.0625,77.4375,523.7377777777778,27.746666666666666,22.17677239312066
-38.4375,77.4375,532.6311111111111,28.59111111111111,22.076198069254556
-37.8125,77.4375,541.3377777777778,29.52,21.904834348890518
-37.1875,77.4375,551.0133333333333,30.493333333333332,21.681183446248372
-36.5625,77.4375,558.9777777777778,30.84888888888889,21.69201330396864
-35.9375,77.4375,565.8711111111111,31.24,21.535809275309244
-35.3125,77.4375,571.3022222222222,31.26222222222222,21.606498811509873
-34.6875,77.4375,576.4933333333333,31.56,21.566066563924153
-34.0625,77.4375,582.2755555555556,31.99111111111111,21.485368050469294
-33.4375,77.4375,584.4088888888889,32.28,21.486449500189888
-32.8125,77.4375,583.8533333333334,32.47555555555556,21.350777028401694
-32.1875,77.4375,585.1777777777778,32.653333333333336,21.1846558464898
-31.5625,77.4375,586.4133333333333,32.84444444444444,21.036805580986872
-30.9375,77.4375,585.7866666666666,32.8,20.975193922254775
-30.3125,77.4375,583.3422222222222,32.62222222222222,21.113879072401257
-29.6875,77.4375,578.96,32.30222222222222,21.296307152642143
-29.0625,77.4375,571.2844444444445,31.662222222222223,21.4811361779107
-28.4375,77.4375,561.9955555555556,30.675555555555555,21.82563917371962
-27.8125,77.4375,549.0933333333334,29.253333333333334,22.39965229458279
-27.1875,77.4375,530.0844444444444,27.546666666666667,22.962041812472872
-26.5625,77.4375,513.4266666666666,26.235555555555557,23.15071427239312
-25.9375,77.4375,494.2711111111111,24.817777777777778,23.297065438164605
-25.3125,77.4375,461.3911111111111,23.022222222222222,23.087737248738605
-24.6875,77.4375,411.5511111111111,20.835555555555555,22.0779441663954
-20.9375,77.4375,244.64888888888888,10.528888888888888,26.231075778537328
16.5625,77.4375,410.16,16.973333333333333,29.634327053493923
